Recency,Frequency,Monetary,Total_Quantity,Unique_Products,Average_Order_Value
0.8097522279357239,-1.0626938558437988,-1.0456042930607325,-1.4331087772000919,-1.1819971521628492,-0.3259727994333782
-0.6906792666064986,-1.0626938558437988,-0.9904206081420541,-0.607561468882761,-0.15962500745068847,-0.21882574553461437
0.8049889533498755,2.2791086149554682,3.1400907081339184,3.2632161671794506,-0.07131256734998571,3.0422807250817976
-0.4239358897989924,0.6480284636168839,0.862108360896483,0.955278780477353,1.3405835609562786,0.6306497330059175
0.05715484337168849,0.6480284636168839,0.2941457786654848,0.26841613935349573,0.3455690788011746,-0.4686450602816142
0.5525354002999143,-0.56233965282819,-0.8534591891062301,-0.6398770795028121,-0.9074042316811012,-0.9274222507698213
-0.6573363445055603,-1.0626938558437988,-0.6274030034781327,-0.560216564280142,-0.5022651455660757,0.48602509779788433
-0.9288429958989148,-0.20733269611345734,-0.0751632119025917,0.16920247267614247,-0.030499371057727126,0.009023010969490467
1.0812588793290785,-1.0626938558437988,-0.977333878525215,-0.6855587538693905,-0.7023080742274255,-0.19341597948364528
-0.5049115577584139,-1.0626938558437988,-0.739193042579912,-0.21613671599358233,-0.9074042316811012,0.26896867319277423
-0.8716837008687349,-0.20733269611345734,0.23341076215865017,0.010983048946794886,0.16346300057809388,0.6069312119060303
-0.019057550001884718,-0.56233965282819,0.07029868466243594,0.027392831160614653,0.04547115000298754,0.8624524213265797
-0.9478960942423081,1.338608506062076,0.8431337504527698,0.6490947554978512,1.3026188626432278,-0.2780627292613548
0.4334535356537062,-0.56233965282819,-0.4763342506222801,-0.2772741140081302,0.17900811520458537,-0.19727890194604586
0.3334247693508914,-0.56233965282819,0.1952919785504144,0.08432246493141068,-0.7023080742274255,1.1049141618711105
-0.8192876804244034,1.5033896233472255,1.6146970650697323,1.8039363740895948,1.3026188626432278,1.0141651135058223
-0.7383120124649818,0.9233932522095181,0.48179899012324495,0.32862881796702975,0.767457451346147,-0.4593127655079879
0.2715021997348631,0.06803209247917626,0.17693646164329438,-0.3123311535789865,0.48383018942336337,0.09210598251643669
-0.6906792666064986,0.9233932522095181,0.5154299226990784,0.5327599811317353,1.2749520150692093,-0.39431247824046545
-0.8097611312527068,1.0410084257512708,1.0958290860554738,1.0556290752126585,1.6045084361621371,0.580572656808622
1.0479159572281402,-0.20733269611345734,1.0479354334088407,0.24933374590237986,0.2092372689416153,2.186874179666849
-0.6954425411923469,-0.20733269611345734,-0.5319290873628866,-0.41686215719554537,0.19426264985915923,-0.8747446530962114
-0.6430465207480154,0.7933757099177606,0.4233667478598666,0.32862881796702975,0.6111442960103195,-0.40663133970669413
-0.9193164467272182,1.5782019406724268,0.8508857269150969,0.4697958140874714,0.9298611428523024,-0.555065993837537
-0.681152717434802,-0.56233965282819,-0.2840725133902918,-0.05442793963387882,0.744681261211917,0.17530642392614124
-0.5858872257178355,0.2930215069021515,0.28286815667516607,-0.003007590940460633,0.8857372164920676,-0.017035265882344615
-0.6144668732329254,-0.56233965282819,-0.9224285324232279,-0.590263614144485,-0.7489547038097792,-1.0608207378022474
-0.9574226434140048,3.004452232394052,2.636827259475045,2.4734451804173285,1.577211783124976,1.2144564461364495
-0.49062173400086895,-0.20733269611345734,-0.27931685344442336,-0.19505515809607082,0.4513983519132168,-0.386216790890758
0.8049889533498755,-0.56233965282819,-0.24760431658251483,-0.5971289323153811,-0.11427479409411481,0.24599849414354713
-0.9193164467272182,2.602872755993192,1.744992551052581,1.4261894296011717,2.1260576558092343,-0.043730453195919256
1.1146018014300167,-1.0626938558437988,-0.5842633501573901,-0.7055581537508618,-0.4022101454292381,0.5697869336800523
-0.8716837008687349,0.2930215069021515,0.013592517638490616,0.030088907573990888,0.9658711244403901,-0.5379231114112547
0.985993387612112,-1.0626938558437988,-0.35992512579181657,-0.27301895598708265,-0.13663492822009354,1.0053718326057683
0.9097809942385388,-1.0626938558437988,-2.0448560328910794,-1.244566519650268,-2.495449522400594,-2.2661636399655976
0.9288340925819321,0.06803209247917626,0.10907172362081208,-0.00018584958082413873,0.7212511205834883,-0.03929362438681969
-0.3810664185263574,0.2930215069021515,0.574329090424671,0.4753337251252206,1.7171654747478504,0.5474392653603375
-0.9288429958989148,-1.0626938558437988,-1.7267303442345263,-1.7732828666979545,-1.5988787983140098,-1.64847690231304
-0.9478960942423081,0.4832473463317343,0.4131497363483201,0.4274661467058586,0.6020258341916891,-0.021579042196360823
-0.8288142295961001,1.5033896233472255,1.0973072414014413,0.9098371384216298,1.8161405093422023,0.01211469160542552
0.3762942406235263,0.2930215069021515,-0.2470678757746343,-0.2500895246466226,0.6201619992829226,-1.041322484199681
-0.6954425411923469,-1.0626938558437988,-0.9286456583035289,-0.7784334276328698,-0.7489547038097792,-0.0988808036610148
-0.9621859179998531,1.5033896233472255,0.6195786950539244,0.8017164909530455,1.431744499036189,-0.9108511646411729
0.7716460312489373,-0.20733269611345734,0.6230124251380571,0.6280551208566406,1.6125225153835834,1.3624304299568766
-0.5430177544452005,-1.0626938558437988,-0.7648511511100593,-0.6181600474695478,-0.6581841478671907,0.21914976853514972
0.9050177196526904,0.2930215069021515,0.524812621746349,0.4274661467058586,1.566032240594793,0.45150168619521047
1.6719049279742708,-0.20733269611345734,-0.029347061816002894,-0.5537196350451633,0.9832972778391466,0.09776413035262006
1.090785428500775,-0.56233965282819,-0.4794877188941797,-0.7096311325914295,0.5351737749496048,-0.2033883793306881
-0.9145531721413699,-1.0626938558437988,0.20603711360217308,0.06927255966515855,1.0225671001190004,2.1042688464310864
-0.19053543509242443,0.06803209247917626,0.4356772582145971,0.02874223377937529,0.4402948630471784,0.5933565210830641
2.2673142512053115,-0.56233965282819,-0.2963176401411797,-0.1637331763749217,0.11496791303105958,0.1515710804967643
-0.6573363445055603,-1.0626938558437988,-0.7041145391485559,-0.43554678870424046,-0.4342179279324365,0.33707862821637025
-0.85739387711119,-0.20733269611345734,-0.3555686199824598,-0.43284524356104437,0.28024671793106676,-0.5337498416533478
-0.13813941464809285,0.2930215069021515,0.16000122206682305,0.5744324871410011,1.3180173165015092,-0.2547979371118143
-0.47633191024332394,0.06803209247917626,-0.10105298272799043,-0.18755164248920142,0.394305578520509,-0.44589261678300557
-0.28580092680939095,0.4832473463317343,0.6443820177506894,0.7384154754624774,0.7599357958664912,0.4261516010907792
-0.49538500858671725,-0.56233965282819,-0.806876586725192,-0.5834683514626465,-0.5385419552887978,-0.8372970129016716
-0.85739387711119,0.9233932522095181,0.4940565595947482,0.5581968215373281,0.804059722226726,-0.43562350654147786
-0.052400472102823,-0.56233965282819,-0.02858678832119723,-0.15835551621292215,-0.15962500745068847,0.6706647862546798
-0.9431328196564598,-0.56233965282819,-0.3420554334093201,0.006816633075436405,-0.37141049614817273,0.06292135481895786
0.752592932905544,0.06803209247917626,0.7308875234743861,0.572052037905626,0.688926346877039,1.1656649000705457
-0.9288429958989148,1.0410084257512708,0.4616529586921261,0.7692678849663444,1.441636666729465,-0.6463137868243253
-0.9002633483838249,2.5379090568113685,1.9001110233575134,1.5491715577793086,1.4383525824485295,0.33260108486286644
1.1955774693894383,-0.56233965282819,-0.5586536924558765,-0.45756300753582285,0.37030108791939076,-0.35674348252597576
-0.47633191024332394,0.06803209247917626,-0.5391715137444357,-0.36133584531518775,-0.3130932756502835,-1.292001435132328
-0.9526593688281565,1.338608506062076,0.7804786778508036,0.7233867989461816,0.7599357958664912,-0.3991729590560181
-0.9145531721413699,1.148382666632493,0.9759068527265683,1.0127470685914424,1.144446870514254,0.21400683485515987
1.24797348983377,-0.56233965282819,-1.1382258077689043,-0.41423521112826645,-0.7023080742274255,-1.4778564122815818
-0.5096748323442623,-1.0626938558437988,-0.41090517935362225,-0.2858668779323768,-0.37141049614817273,0.9063867330279077
0.8526216992083588,-1.0626938558437988,-1.4828728382602003,-2.344284669151271,-1.3641032303859306,-1.1749925133173842
2.30065717330625,-1.0626938558437988,-1.1429996057724534,-0.6738412087784594,-1.033205652306678,-0.5150797942994912
0.1143141384018684,0.6480284636168839,0.6841176408028693,0.6012129999853217,1.02802594216148,0.285872944047145
-0.8907367992121282,-0.20733269611345734,-0.17733182836180778,-0.1269708094585718,-0.15962500745068847,-0.1888148722900036
-0.7811814837376168,0.2930215069021515,0.5347851593358821,0.672060133504509,0.11496791303105958,0.47082223056024597
-0.7240221887074368,-1.0626938558437988,-0.6838681425251429,-0.7261768275480125,-0.5022651455660757,0.3763899165701916
0.9050177196526904,0.2930215069021515,-0.5839299664630847,-0.8810869843771884,-1.1042151012961297,-1.6901048644971608
-0.5239646561018072,-0.56233965282819,-1.3923020429841853,-1.375165294010686,-1.2679812202347571,-1.9679872604225104
-0.2191150826075144,-0.56233965282819,-0.388322775703563,-0.5221530637810872,-0.4022101454292381,-0.02674442495715044
-0.7811814837376168,0.06803209247917626,0.23356739470502147,0.2608486719589562,0.3580287687977862,0.20177995060777387
1.7243009484186025,-1.0626938558437988,-1.6348838428393861,-1.5100322700199111,-1.4730773776884334,-1.4701437219554703
-0.0905066687896096,0.2930215069021515,-0.5382144361619191,-0.6435664516236445,-0.6163240061555176,-1.6022084122984885
-0.9621859179998531,0.4832473463317343,0.7360528026320052,0.41248396327444825,0.5928043367258662,0.6037509416692688
0.11907741298771672,-0.56233965282819,0.018975259702665156,0.31648913347782376,0.02713119071853385,0.7629074181282417
-0.3572500455971158,0.4832473463317343,0.37002564702156204,0.032774112681987426,0.26653053216275097,-0.10503271351657192
-0.7764182091517684,0.06803209247917626,-0.08202594072080988,0.08803239076339725,0.008369586453112622,-0.40909167176018113
-0.8192876804244034,1.148382666632493,0.9360331219108721,0.7962041452222675,0.8726794364411976,0.13682304253139038
-0.02858409917358137,0.06803209247917626,0.20413284716944105,0.04996889026434246,0.19426264985915923,0.14477296196636238
-0.9240797213130665,2.7794628179710767,2.337856762553898,2.1128822286060274,0.9298611428523024,0.8975592103634356
1.9053053826808388,-0.56233965282819,-1.3311426135161606,-0.924770180373965,-1.1819971521628492,-1.8501104930769225
-0.7907080329093135,1.2471573932472422,1.1061591110135298,1.3286139891537667,1.2123053741124798,0.34358730873377485
-0.4858584594150206,-0.20733269611345734,0.26693890176391283,0.25511609740943464,0.06340800044125627,0.6719257672660663
-0.7621283853942235,2.504098029378443,2.260753223936389,2.441508144623308,1.6412519852985017,1.0709687691484489
1.7147743992469058,-0.56233965282819,-0.25777787966972177,-0.3445970475269106,-0.37141049614817273,0.22627688653716543
1.9767545014685637,-1.0626938558437988,-0.8993903946661856,-0.6895108720833907,-0.5765066536018487,-0.04207750546894436
-0.7287854632932852,-0.20733269611345734,-0.02826736483136705,0.06033376821195405,0.09814063970798567,0.09985555406856504
-0.7621283853942235,-0.56233965282819,-0.2571275072463064,-0.4090122042401139,-0.09251100185985872,0.22753763011072398
-0.7144956395357402,0.06803209247917626,0.3471776383079471,0.33376455008868217,0.47316214414747326,0.42186472297189465
-0.07621684503206462,-1.0626938558437988,-1.414736012565752,-1.7534028840076028,-1.2679812202347571,-1.0426950752986586
0.6239845190876392,-1.0626938558437988,-0.7038743273644563,-0.4248057499683392,-0.6163240061555176,0.3375450339124736
-0.9478960942423081,-0.20733269611345734,-0.6822767366480953,-0.36864045198634376,-0.7023080742274255,-1.1651384083991858
-0.9193164467272182,-0.56233965282819,-1.3054495663475387,-1.4093230357210431,-1.1819971521628492,-1.8005693449458393
1.0193363097130501,-0.56233965282819,0.3458055751778798,0.4970360111450992,0.4402948630471784,1.396927864640519
-0.8526306025253416,-0.56233965282819,-0.712682771579353,-0.7015099348130508,-0.6163240061555176,-0.6549970142810936
-0.8955000737979766,-0.20733269611345734,-0.6490490513035118,-0.6738412087784594,-0.7489547038097792,-1.1009872538952126
1.1431814489451066,-1.0626938558437988,-0.6606633751677368,-0.6855587538693905,-1.033205652306678,0.42144530680765496
0.7906991295923306,1.0410084257512708,1.156436089722043,0.7337553447270077,0.47316214414747326,0.697993196592769
-0.2762743776376943,0.6480284636168839,0.5756405503360162,0.9257989403425628,0.5928043367258662,0.07585460151517501
1.19081419480359,-0.20733269611345734,0.4431184530791638,0.18644434103711024,-0.13663492822009354,1.0135240671209327
-0.681152717434802,0.2930215069021515,0.05651741572162159,0.17680077801389027,-0.050650860148185636,-0.454939082061213
1.6385620058733326,0.06803209247917626,-0.203109663664558,0.05517149457388534,-0.15962500745068847,-0.6432176377575666
-0.8192876804244034,-0.20733269611345734,-0.035327263725396,0.20221295381688867,0.02713119071853385,0.08618033205803664
1.1003119776724717,-0.56233965282819,-0.5528995870245342,-0.33989080910895314,-0.7023080742274255,-0.3455983343684718
0.9478871909253254,-1.0626938558437988,-1.3786584504822976,-0.7303782923648792,-0.7984300843785986,-0.9726453043421075
-0.2953274759810876,-0.20733269611345734,-1.0447668333133706,-1.3641579365491812,-1.1042151012961297,-1.8636938491381803
2.3197102716496434,-1.0626938558437988,-1.7637889274734315,-1.3863576577143846,-1.4730773776884334,-1.7204314668109033
0.9097809942385388,-0.20733269611345734,-0.5980841086067881,-0.9536028206920435,0.09814063970798567,-1.0025603559666458
-0.85739387711119,0.06803209247917626,-0.05042955989244326,0.14019591237099097,0.804059722226726,-0.3479718161200459
1.2670265881771632,-1.0626938558437988,-0.48370294920443985,-0.35171936102869567,-0.3130932756502835,0.7650394021744144
-0.8621571516970383,0.4832473463317343,0.8486896373363471,0.6490947554978512,0.9237019148051182,0.8220319814376611
-0.6001770494753804,0.4832473463317343,0.23695085180806927,0.5496198681038164,-0.96788329143657,-0.3624477304414499
-0.9431328196564598,1.2471573932472422,2.048303672739675,1.931446981760322,1.4546424215457208,2.1700847374164645
0.8383318754508139,-1.0626938558437988,-1.0373072542726012,-1.1919657697052988,-0.2327569383712667,-0.3098629063817975
-0.6478097953338636,1.148382666632493,1.146525075392875,0.9924475143459979,1.0908333739457432,0.5444075760619272
0.957413740097022,-1.0626938558437988,-1.3512646268660287,-0.6362080346042313,-0.20764437720954537,-0.9194562594308983
-0.9097898975555215,0.4832473463317343,-0.02464267983892403,-0.020193834186897963,0.789615206340894,-0.8678647950127545
-0.5668341273744422,-1.0626938558437988,-2.996308621884827,-2.3936353884164303,-1.9297763763932627,-4.113545560641311
-0.8192876804244034,0.7933757099177606,0.5293165756472451,0.4318958523820913,0.9174958480720942,-0.20176539732442275
-0.6478097953338636,-1.0626938558437988,-0.5136107618734485,0.15930407461245516,-2.495449522400594,0.7069690862692195
-0.6478097953338636,-0.20733269611345734,-0.1576028852173039,-0.07144449757821417,-0.050650860148185636,-0.15061796172969955
-0.07621684503206462,1.778754411939859,0.6850804440387176,0.5095948640820392,1.0806954318664779,-1.116117507342211
-0.7859447583234651,0.06803209247917626,0.14629799116234302,0.06417938023388478,0.3455690788011746,0.03277957402338704
-0.8955000737979766,0.06803209247917626,-0.17907108119285492,-0.18383135368206674,0.8594093254817513,-0.596749999796157
1.2051040185611348,-1.0626938558437988,-1.3620232744250318,-1.5100322700199111,-1.2679812202347571,-0.940345719632425
-0.8002345820810101,-0.20733269611345734,-0.20768937042788688,-0.0730132379137952,0.6552682223705544,-0.24758375758689646
0.943123916339477,-0.20733269611345734,-0.5099214750753505,-0.7829790423098484,0.04547115000298754,-0.8322121578014363
-0.03811064834527802,0.4832473463317343,0.7707377603214463,0.8163345434251007,1.100846920956937,0.6709606040315261
1.3051327848639498,-0.20733269611345734,-0.8144871141059848,-0.44098298186834195,-0.7023080742274255,-1.4202150682789854
-0.9574226434140048,1.148382666632493,0.4942713242993058,0.2145644046102343,1.6861859304274787,-0.7172183377870235
-0.9621859179998531,0.6480284636168839,-0.10815576007486609,-0.16734256171234138,0.8459198639383987,-1.2450365749697367
0.781172580420634,-0.56233965282819,-0.9108763580905749,-0.924770180373965,0.525160227938412,-1.038480286429507
1.424214649510158,-0.20733269611345734,0.2911409841853963,0.042087970303650996,1.2079528633020173,0.7188446384990402
-0.6573363445055603,0.2930215069021515,0.16766460692703866,-0.07616184881254086,0.9480647342122167,-0.23997237862845489
1.6766682025601192,-1.0626938558437988,-1.5453173103263658,-2.1409218781080845,-0.6581841478671907,-1.296237428803059
0.4572699085829478,-0.56233965282819,-0.8034638674278279,-1.2355061082598258,-0.09251100185985872,-0.8306934909937034
-0.843104053353645,0.2930215069021515,0.007767286724809087,0.2570324439534671,1.355288352348226,-0.5491830143619029
-0.9288429958989148,0.7933757099177606,0.4805987018623007,0.3596860006977856,0.7132891662841367,-0.29598218131121357
-0.88597352462628,-0.20733269611345734,0.009326338032775425,0.37748834785753493,0.504756819153868,0.17268082120304046
2.505477980497728,-1.0626938558437988,-1.057005320028146,-1.5970161634592985,-0.46753250629934595,-0.34810953156315344
-0.41440934062729573,-1.0626938558437988,0.4853496656099541,0.19068594750771578,0.02713119071853385,2.646594302019668
-0.8288142295961001,-0.20733269611345734,0.12617958513248417,0.2777561236583529,1.0225671001190004,0.39909712927837454
-0.9478960942423081,1.8963695854816123,1.2186017105544487,1.1367187767702491,1.9857231626440028,-0.22691657504939203
-0.9431328196564598,1.6487368696481015,1.2234749093887067,0.9306878031511023,1.1397158784677761,0.07998215239174537
-0.5763606765461388,0.6480284636168839,0.3468168197151798,0.14813049092439512,1.1813387491085796,-0.36682538842575807
-0.8288142295961001,0.9233932522095181,0.3770977078898276,-0.030427866011204202,0.7749104149489473,-0.661581392821766
2.4721350583967894,-1.0626938558437988,-0.9030841140335784,-1.3533295684623587,-0.5765066536018487,-0.04924939239038055
-0.6239934224046221,-1.0626938558437988,-0.6083900218443785,-0.05290232621863415,-0.6581841478671907,0.5229415337135027
-0.9478960942423081,0.7933757099177606,0.39568684675172416,0.4170141165575605,1.6438142914615126,-0.46013247645445515
2.0624934440138336,-0.56233965282819,-0.8954880212531809,-0.7137291760748854,-0.25866685557346636,-1.008718997080436
-0.8288142295961001,1.5033896233472255,1.184363660763788,0.8478016553559333,0.9174958480720942,0.18058567855038699
0.4144004373103129,-0.20733269611345734,-0.527340373544915,-0.48033206184869626,-0.6581841478671907,-0.8658768772205704
-0.7954713074951617,-1.0626938558437988,-1.1336013029429097,-0.9536028206920435,-0.4022101454292381,-0.4968316388651815
-0.9240797213130665,1.148382666632493,0.4120003723173542,-0.6040657655038771,0.2092372689416153,-0.8759870161795428
-0.8526306025253416,0.06803209247917626,0.021446241369054608,0.21149795269379704,1.1813387491085796,-0.2089002186447559
0.3524778676942847,-0.56233965282819,0.5446700720224794,0.34391869799785846,0.06340800044125627,1.7828123761873707
-0.7335487378791335,1.5782019406724268,0.9441486509458182,0.9818998069990272,1.540303859116289,-0.3748816057689456
-0.22387835719336271,2.054119200532493,1.2541905422680393,1.0628004773257413,1.3804009135099473,-0.3459821783540965
0.9907566621979602,-1.0626938558437988,-0.6552311816154681,-1.1671456310912816,-0.46753250629934595,0.43199269116937666
-0.6763894428489536,-0.20733269611345734,-0.5529705678699803,-0.35891867400613964,0.504756819153868,-0.9154043104675434
1.762407145105389,-1.0626938558437988,-0.261644789227865,-0.3445970475269106,0.8660713530288568,1.196197228454643
-0.9097898975555215,2.396723788497221,1.9716926035826825,1.7124238751622995,1.8912820878811551,0.6372505479495957
-0.8669204262828867,-0.20733269611345734,-0.03915460329799679,-0.007262748961508164,0.40604813855664385,0.07876680027634264
1.6052190837723943,-1.0626938558437988,-1.408501744429695,-0.8917420911219391,-0.6581841478671907,-1.0305903478782654
0.8002256787640273,0.2930215069021515,0.2103782145749286,-0.5800965469704935,0.3329162076360649,-0.15732861620522717
-0.41440934062729573,-0.20733269611345734,-0.3474145874828583,0.4943615900224071,-1.5988787983140098,-0.5179759288322959
-0.5858872257178355,2.2791086149554682,1.0861705564482578,1.1315922698167407,0.9480647342122167,-0.9361891320317397
-0.9478960942423081,0.6480284636168839,0.2846729030935054,0.4500422058095864,0.16346300057809388,-0.4869538210887433
-0.843104053353645,-0.20733269611345734,-0.6088689251977749,-0.22004247478227895,0.09814063970798567,-1.0233917647676507
-0.9431328196564598,2.0037438263628347,1.2721359553245677,1.3050405095796023,1.9548587928075676,-0.2514230465820811
-0.7144956395357402,-0.20733269611345734,-0.5470673782203044,-0.5160154169742984,0.825258156736599,-0.9039978076137729
-0.9621859179998531,0.9233932522095181,0.9193940133376477,0.7833064541730748,1.3180173165015092,0.38734582802078943
-0.7049690903640435,0.4832473463317343,0.6302893832859789,0.4550358122313088,0.904940310539697,0.39885358626774126
0.8526216992083588,-0.20733269611345734,-0.3639108262737211,-0.36376182236793736,0.2239420603335628,-0.549887097934658
-0.843104053353645,-0.56233965282819,-0.3404367963747325,-0.22004247478227895,0.8660713530288568,0.06605845366904821
1.4099248257526131,-1.0626938558437988,-1.0859822098429364,-0.8917420911219391,0.13145521807489544,-0.4043723269777632
-0.9240797213130665,0.9233932522095181,1.5118756715368735,1.5757125850331333,2.085389762435994,1.5357068411957298
1.3622920798941298,-0.20733269611345734,-0.5105071578419309,-0.48033206184869626,-0.07131256734998571,-0.833344140831393
-0.7192589141215886,0.7933757099177606,1.4502727078785034,1.5005710869647368,1.7447543726735448,1.5824983209548324
1.9481748539534738,-1.0626938558437988,-2.3658201837271573,-2.3936353884164303,-2.164551944321342,-2.8893616598130154
-0.9050266229696732,0.9233932522095181,0.5652425443620265,0.354747066084681,1.0806954318664779,-0.2980124642797872
0.04286501961414351,0.2930215069021515,0.28697154290809357,-0.7739186309194062,-0.4342179279324365,-0.009092451079849394
1.938648304781777,-1.0626938558437988,-1.5635076453729169,-1.8826971918108517,-1.3641032303859306,-1.331556578159279
-0.8621571516970383,2.4335631004027682,1.6577905332509455,1.6792335082779313,1.383926162371712,-0.0137747708266081
0.8573849737942072,0.2930215069021515,0.24227355689674565,0.04996889026434246,0.40604813855664385,-0.09560558103743359
0.15718360967450332,0.2930215069021515,0.06310957208438868,0.21761680092997684,0.14761602027680515,-0.4421930244424026
-0.30485402515278426,0.6480284636168839,-0.005863895589986829,0.9899057938386253,-0.5765066536018487,-1.0478824397187871
-0.9478960942423081,0.4832473463317343,0.27953365161546184,0.34307840771034576,0.2525798703570481,-0.28009651358745724
-0.6954425411923469,1.0410084257512708,1.0165114167108023,1.0904642268817892,0.789615206340894,0.4269357887271409
-0.32390712349617756,-0.20733269611345734,0.27469950583961994,0.6827478136186902,0.4513983519132168,0.6869704390903666
-0.447752262728234,0.2930215069021515,-0.06962421577482523,-0.2122537314380398,0.48383018942336337,-0.6987375225973259
-0.8240509550102517,-1.0626938558437988,-2.689363211896157,-2.5048817090849957,-2.495449522400594,-3.517566940574526
-0.9621859179998531,1.8389627090776848,1.4100252645282605,1.4358728701962098,0.5548396384128148,0.21209772247504877
-0.08574339420376127,0.4832473463317343,0.17905595753597064,0.2832978751780265,-0.18328155780244723,-0.47437920894858826
-0.8812102500404316,-1.0626938558437988,-0.7574812366725061,-0.9419195391891159,-0.7489547038097792,0.23345951643678922
0.1714734334320483,-0.56233965282819,-0.5399032212564301,-0.6699807344047598,-0.7984300843785986,-0.32042483956348883
1.10507525225832,-1.0626938558437988,-0.08564046487102871,0.05646581949932109,0.40604813855664385,1.5379349151652735
-0.5525443036168971,-1.0626938558437988,-1.4578437530152386,-1.496578681853243,-1.3641032303859306,-1.1263949477555573
-0.7811814837376168,0.7933757099177606,0.5973291772780991,0.7652656227154263,1.6837534581571358,-0.0701938230347476
-0.41440934062729573,-0.20733269611345734,-0.07078537816407364,0.013746247784800929,0.17900811520458537,0.017501824690150623
0.985993387612112,-1.0626938558437988,-0.907547236602835,-0.7261768275480125,-0.7984300843785986,-0.05791518618776199
-0.07621684503206462,-1.0626938558437988,-1.5009197390723592,-1.7153393835085484,-1.3641032303859306,-1.2100331644967242
2.5245310788411213,-0.56233965282819,-1.0443833193383523,-1.496578681853243,-1.4730773776884334,-1.296574163158246
0.1143141384018684,-1.0626938558437988,-1.0679754269600128,-0.3213915649694287,-0.37141049614817273,-0.369409570522786
-0.9288429958989148,0.6480284636168839,0.6549559600507721,0.9539361792877018,-1.2679812202347571,0.22940539192504275
-0.06669029586036797,-1.0626938558437988,-0.7337130959560043,-0.23189910783232578,-0.5385419552887978,0.27960877700496906
-0.9478960942423081,-0.56233965282819,-0.5012253693779146,-0.24600405192767646,-0.2327569383712667,-0.2455009479197264
-0.7811814837376168,-0.20733269611345734,-0.2163100568788561,0.3637739813960877,0.008369586453112622,-0.26427112664493113
2.0148606981553505,-1.0626938558437988,-1.8155933291380395,-2.3936353884164303,-2.164551944321342,-1.8210171566851978
-0.7859447583234651,-1.0626938558437988,-0.6516456574021114,-1.244566519650268,-0.030499371057727126,0.43895450165213074
0.8573849737942072,-0.56233965282819,-0.1137155153142302,-0.628930039052761,0.2092372689416153,0.5055828565778376
0.8716747975517521,-1.0626938558437988,-1.4007832473262658,-1.3641579365491812,-1.4730773776884334,-1.0156037766411814
1.5242434158129727,-0.56233965282819,-0.6349905357474903,-1.2630657637897924,-1.5988787983140098,-0.5045794907459038
1.0479159572281402,-0.20733269611345734,0.04061952175534349,0.14360802896239472,0.04547115000298754,0.2333073976156289
0.3048451218358014,-1.0626938558437988,-0.9061621812204708,-1.1125945646346709,-2.164551944321342,-0.05522590213712914
0.914544268824387,0.06803209247917626,-0.4132595541145011,-0.7968050745379561,-0.4022101454292381,-1.049125722110042
-0.6001770494753804,-0.20733269611345734,-0.09467097747999367,-0.3352175971975365,0.3580287687977862,-0.028757276551334886
-0.9478960942423081,0.9233932522095181,0.8608523816950581,0.7467224018613591,0.5450659426428811,0.27398344112886813
0.2476858268056215,-0.20733269611345734,0.3529316578199799,0.4923487019472822,0.6290811464485883,0.8386444839251228
-0.6763894428489536,-1.0626938558437988,-0.599028753058347,-0.6325590941621396,-0.5022651455660757,0.5411177822307204
-0.9050266229696732,1.148382666632493,1.005905834732517,1.0576448647524992,1.0388352901548052,0.2720843559523554
-0.5477810290310489,0.9233932522095181,1.7970505746400944,1.586975385838147,2.249426604164468,2.0888915464623747
-0.88597352462628,2.0037438263628347,1.8362458692553647,1.2526624832304227,0.9174958480720942,0.8405564224607505
-0.8240509550102517,1.148382666632493,1.251084201932857,1.1191251980970573,0.3580287687977862,0.746978640664938
-0.9526593688281565,1.148382666632493,0.7692241908107961,0.23366408259744864,1.0600337246646783,-0.1859169996971498
-0.9431328196564598,-0.56233965282819,-0.6016613236926934,-0.7261768275480125,-0.5765066536018487,-0.4400381675293556
-0.9336062704847632,0.4832473463317343,0.18740858757305515,0.6383882553543099,-1.3641032303859306,-0.4582329632656356
0.07620794171508179,-0.56233965282819,-0.6789988146365401,-0.5700823738310379,-2.495449522400594,-0.5897882236948893
1.0383894080564435,-1.0626938558437988,0.12580250414910926,0.34475792931812554,0.4623527961541478,1.948481822851879
-0.9145531721413699,1.338608506062076,1.3337134102796528,0.9802869944778346,1.3141948559183994,0.6714992712777627
1.2432102152479216,-0.56233965282819,0.5825879190763318,-0.3352175971975365,-0.6163240061555176,1.8563966279758577
-0.8240509550102517,0.9233932522095181,0.644289512679425,0.44284289283214306,-0.20764437720954537,-0.14513945715725732
0.40487388813861624,-0.20733269611345734,-0.1608265205975381,-0.18013173325269888,-1.3641032303859306,-0.15685939573012142
-0.25245800470845264,0.2930215069021515,-0.5658792683243199,-1.0025003722197456,-2.164551944321342,-1.655405555644178
-0.85739387711119,-0.56233965282819,-0.42982202548255405,-0.31458472582948055,-0.5385419552887978,-0.10716028540920819
0.9193075434102354,-0.56233965282819,-0.5581530801328018,-0.29020519923351995,-0.37141049614817273,-0.3557738532107543
-0.9621859179998531,1.778754411939859,1.4740165599589432,1.3844005734624065,0.767457451346147,0.40826350317796967
-0.5573075782027455,0.6480284636168839,0.7835554260976408,0.6554369935745002,0.3455690788011746,0.47846438601737284
0.9478871909253254,0.06803209247917626,-0.04062797990190332,0.030088907573990888,0.6201619992829226,-0.3290097070949786
